2.178571428571430033e+02,8.959999999999999432e+01,5.088000000000000256e+01,2.764000000000000057e+01,2.148000000000000043e+01,5.628000000000000114e+01,7.262999999999999545e+02,1.270000000000000018e+00,5.860000000000000320e+00,5.000000000000000000e-01,4.480000000000000426e+00,2.313290299999999911e-01,2.268876274999999865e+01,2.571414400000000100e+00,4.185564375000000155e+02,2.450598374999999862e+02,1.877515625000000057e+02,1.269849650000000025e+02,3.539240925000000004e+01,3.571569724999999806e+01,8.494629150000000406e-01,1.257784350000000018e+02,1.139492921635134962e+03,2.449375724999999875e+03,1.206086000000000013e+03,5.285755499999999607e+00,3.812482724999999850e-01
1.990000000000000000e+02,8.929999999999999716e+01,6.006000000000000227e+01,1.492999999999999972e+01,2.501999999999999957e+01,5.300000000000000000e+01,7.265000000000000000e+02,3.609999999999999876e+00,4.799999999999999822e+00,1.250000000000000000e+00,3.370000000000000107e+00,2.733991275000000054e-01,2.420824100000000101e+01,2.528870425000000033e+00,4.215093249999999898e+02,2.441217474999999979e+02,3.229432825000000093e+02,1.266263624999999990e+02,3.560719825000000327e+01,3.680396650000000136e+01,8.423927275000000492e-01,7.660838049999999839e+02,1.139492921635134962e+03,2.360517824999999903e+03,1.184395050000000083e+03,4.870987849999999675e+00,3.819439049999999725e-01
8.585714285714290384e+01,8.870000000000000284e+01,4.963000000000000256e+01,2.937999999999999901e+01,2.098999999999999844e+01,5.081000000000000227e+01,7.270000000000000000e+02,2.549999999999999822e+00,1.009999999999999964e+01,1.110000000000000098e+00,7.330000000000000071e+00,2.904476974999999905e-01,1.902644749999999974e+01,2.458524300000000107e+00,4.208481625000000008e+02,2.433974875000000111e+02,3.309844375000000127e+02,1.257368625000000009e+02,3.460939249999999845e+01,3.626454300000000330e+01,8.331525825000000163e-01,1.818849549999999908e+03,1.139492921635134962e+03,2.229698324999999841e+03,1.085252500000000055e+03,4.842417499999999819e+00,3.912271574999999779e-01
8.585714285714290384e+01,8.900000000000000000e+01,4.963000000000000256e+01,2.937999999999999901e+01,2.098999999999999844e+01,5.081000000000000227e+01,7.270000000000000000e+02,8.919999999999999929e+00,1.227999999999999936e+01,3.660000000000000142e+00,8.000000000000000000e+00,2.684768925000000084e-01,2.122377549999999857e+01,2.466885575000000053e+00,4.241265599999999836e+02,2.451484675000000095e+02,3.243173874999999953e+02,1.267976599999999934e+02,3.424493850000000350e+01,3.597764674999999812e+01,8.012608525000000093e-01,2.055080124999999953e+03,1.139492921635134962e+03,2.211919025000000147e+03,1.145416400000000067e+03,4.746893175000000298e+00,3.841373599999999833e-01
1.182857142857139934e+02,8.900000000000000000e+01,5.078000000000000114e+01,2.639999999999999858e+01,2.282000000000000028e+01,4.971999999999999886e+01,7.265000000000000000e+02,7.769999999999999574e+00,1.067999999999999972e+01,2.029999999999999805e+00,7.360000000000000320e+00,2.716617749999999942e-01,2.122258100000000169e+01,2.468122274999999810e+00,4.225994375000000218e+02,2.449890575000000013e+02,3.241434449999999856e+02,1.247126549999999980e+02,3.300280175000000327e+01,3.712952175000000210e+01,7.191268275000000099e-01,1.793901000000000067e+03,1.139492921635134962e+03,2.328072749999999814e+03,8.739455249999999751e+02,7.579738575000000145e-01,3.832052675000000019e-01
1.182857142857139934e+02,8.909999999999999432e+01,5.078000000000000114e+01,2.639999999999999858e+01,2.282000000000000028e+01,4.971999999999999886e+01,7.265000000000000000e+02,6.780000000000000249e+00,8.210000000000000853e+00,2.819999999999999840e+00,5.629999999999999893e+00,2.814113274999999748e-01,1.973164374999999993e+01,2.470356975000000066e+00,4.260737849999999867e+02,2.448691499999999905e+02,3.195604599999999778e+02,1.265135449999999935e+02,3.397877975000000106e+01,3.688610874999999822e+01,8.832861100000000132e-01,2.000382399999999961e+03,1.139492921635134962e+03,2.218897449999999935e+03,1.042244899999999916e+03,1.181313000000000057e+00,3.908061600000000135e-01
2.450000000000000000e+02,8.979999999999999716e+01,4.568999999999999773e+01,3.467000000000000171e+01,1.964000000000000057e+01,5.800000000000000000e+01,7.252999999999999545e+02,3.370000000000000107e+00,8.599999999999999645e+00,2.800000000000000266e-01,3.479999999999999982e+00,2.516975149999999828e-01,1.890275300000000058e+01,2.512953650000000039e+00,4.173870949999999880e+02,2.450257850000000133e+02,1.602277899999999988e+02,1.291628599999999949e+02,2.956622524999999868e+01,3.325114775000000122e+01,8.089832999999999608e-01,1.748029494999999997e+03,1.139492921635134962e+03,2.266697874999999840e+03,8.463990925000000516e+02,6.051732999999999585e+00,3.798973449999999974e-01
2.450000000000000000e+02,9.029999999999999716e+01,4.568999999999999773e+01,3.467000000000000171e+01,1.964000000000000057e+01,5.800000000000000000e+01,7.252999999999999545e+02,3.330000000000000071e+00,6.290000000000000036e+00,3.149999999999999911e+00,6.179999999999999716e+00,2.584229574999999945e-01,1.805265500000000145e+01,2.514429100000000084e+00,4.222712000000000216e+02,2.449245525000000043e+02,1.599341724999999883e+02,1.287040575000000047e+02,3.065586874999999978e+01,3.287929625000000300e+01,8.851741149999999836e-01,1.882545450000000073e+03,1.139492921635134962e+03,2.107171299999999974e+03,1.066576099999999997e+03,6.081180625000000006e+00,3.859516299999999900e-01
2.547142857142860066e+02,9.040000000000000568e+01,4.324000000000000199e+01,3.389999999999999858e+01,2.285999999999999943e+01,6.072999999999999687e+01,7.242999999999999545e+02,6.400000000000000355e+00,1.094999999999999929e+01,3.290000000000000036e+00,6.990000000000000213e+00,2.650557124999999847e-01,1.781374375000000043e+01,2.474052649999999964e+00,4.243632400000000189e+02,2.449627600000000029e+02,1.643244725000000130e+02,1.279264699999999948e+02,2.966060350000000057e+01,3.248157375000000258e+01,8.259222200000000402e-01,1.541948145000000068e+03,1.139492921635134962e+03,2.324325550000000021e+03,9.100596874999999955e+02,6.121237425000000343e+00,3.833488449999999936e-01
2.547142857142860066e+02,9.029999999999999716e+01,4.324000000000000199e+01,3.389999999999999858e+01,2.285999999999999943e+01,6.072999999999999687e+01,7.242999999999999545e+02,3.180000000000000160e+00,8.419999999999999929e+00,1.879999999999999893e+00,5.490000000000000213e+00,2.491537649999999993e-01,1.947330050000000057e+01,2.480749675000000209e+00,4.216756199999999808e+02,2.448998249999999928e+02,1.657405750000000069e+02,1.308726875000000121e+02,3.474633099999999786e+01,3.780515050000000343e+01,8.716152750000000227e-01,1.501984750000000076e+03,1.139492921635134962e+03,2.075427149999999983e+03,1.211668300000000045e+03,6.203510924999999787e+00,4.053138649999999954e-01
2.547142857142860066e+02,9.000000000000000000e+01,4.324000000000000199e+01,3.389999999999999858e+01,2.285999999999999943e+01,6.072999999999999687e+01,7.242999999999999545e+02,3.990000000000000213e+00,8.730000000000000426e+00,1.780000000000000027e+00,5.440000000000000391e+00,2.635393274999999758e-01,1.773365749999999963e+01,2.503871324999999981e+00,4.282462350000000129e+02,2.449247450000000015e+02,1.607983150000000023e+02,1.300179899999999975e+02,3.161139999999999972e+01,3.476024900000000173e+01,8.799958249999999538e-01,1.257074344999999994e+03,1.139492921635134962e+03,2.262955300000000079e+03,1.054041549999999916e+03,6.125892300000000290e+00,4.002027025000000071e-01
2.547142857142860066e+02,9.079999999999999716e+01,4.324000000000000199e+01,3.389999999999999858e+01,2.285999999999999943e+01,6.072999999999999687e+01,7.242999999999999545e+02,4.759999999999999787e+00,8.400000000000000355e+00,2.620000000000000107e+00,7.099999999999999645e+00,2.750872500000000054e-01,1.782537200000000155e+01,2.486854150000000097e+00,4.209613474999999880e+02,2.450358750000000043e+02,1.620404100000000085e+02,1.293517425000000003e+02,3.352016325000000307e+01,3.654886324999999658e+01,8.573190649999999913e-01,1.726488325000000032e+03,1.139492921635134962e+03,2.211313325000000077e+03,1.028355062500000031e+03,6.220400399999999941e+00,3.838710799999999757e-01
3.311428571428569967e+02,9.000000000000000000e+01,4.675999999999999801e+01,3.464999999999999858e+01,1.858999999999999986e+01,5.361999999999999744e+01,7.167999999999999545e+02,5.419999999999999929e+00,1.105000000000000071e+01,3.330000000000000071e+00,7.700000000000000178e+00,2.555868000000000029e-01,1.806657674999999941e+01,2.468305824999999842e+00,4.251182625000000144e+02,2.448472925000000089e+02,1.597950500000000034e+02,1.295791324999999858e+02,3.091216075000000174e+01,3.520398399999999839e+01,8.430765824999999491e-01,1.412816299999999956e+03,1.139492921635134962e+03,2.289786224999999831e+03,1.038718145000000050e+03,6.096295650000000066e+00,3.917901925000000229e-01
3.311428571428569967e+02,8.940000000000000568e+01,4.675999999999999801e+01,3.464999999999999858e+01,1.858999999999999986e+01,5.361999999999999744e+01,7.167999999999999545e+02,4.650000000000000355e+00,9.880000000000000782e+00,1.919999999999999929e+00,5.940000000000000391e+00,2.501501999999999892e-01,1.788372275000000045e+01,2.467775024999999900e+00,4.248916950000000270e+02,2.447954924999999946e+02,1.583443575000000010e+02,1.301992700000000127e+02,3.248792724999999848e+01,3.631186850000000277e+01,8.205445500000000392e-01,1.302334225000000060e+03,1.139492921635134962e+03,2.381734550000000127e+03,9.545859874999999874e+02,6.071952474999999794e+00,4.021726075000000011e-01
3.311428571428569967e+02,9.009999999999999432e+01,4.675999999999999801e+01,3.464999999999999858e+01,1.858999999999999986e+01,5.361999999999999744e+01,7.167999999999999545e+02,5.120000000000000107e+00,9.650000000000000355e+00,2.399999999999999911e+00,6.259999999999999787e+00,2.720254724999999763e-01,1.707653625000000019e+01,2.435905974999999835e+00,4.255147124999999733e+02,2.453124875000000031e+02,1.630144349999999918e+02,1.281088799999999992e+02,3.248752724999999941e+01,3.754996100000000325e+01,9.132518775000000311e-01,4.157672499999999900e+02,1.139492921635134962e+03,2.459862525000000005e+03,8.917164275000000089e+02,6.115794900000000034e+00,4.454073499999999797e-01
3.484285714285709901e+02,9.040000000000000568e+01,4.657999999999999829e+01,3.235000000000000142e+01,2.107000000000000028e+01,6.018999999999999773e+01,7.242000000000000455e+02,1.108999999999999986e+01,1.416000000000000014e+01,6.120000000000000107e+00,1.061999999999999922e+01,2.486653649999999993e-01,1.900794499999999942e+01,2.387067950000000049e+00,4.245984199999999760e+02,2.448431050000000084e+02,1.777681100000000072e+02,1.292027699999999868e+02,3.261091600000000312e+01,3.732344425000000143e+01,8.950534999999999464e-01,1.899623374999999896e+03,1.139492921635134962e+03,1.464548725000000104e+03,1.099755712500000072e+03,6.085776700000000261e+00,3.953867274999999792e-01
3.484285714285709901e+02,8.970000000000000284e+01,4.657999999999999829e+01,3.235000000000000142e+01,2.107000000000000028e+01,6.018999999999999773e+01,7.242000000000000455e+02,1.215000000000000036e+01,1.431000000000000050e+01,8.919999999999999929e+00,1.231000000000000050e+01,2.420401725000000115e-01,1.914506875000000008e+01,2.392320175000000049e+00,4.245460375000000113e+02,2.450054000000000087e+02,1.763062099999999930e+02,1.295446225000000027e+02,3.088185199999999853e+01,3.633533549999999934e+01,8.665099050000000247e-01,9.671106549999999515e+02,2.451340975000000071e+03,1.612278649999999971e+03,9.731842275000000200e+02,6.085764574999999788e+00,3.718137550000000235e-01
2.714285714285709901e+02,8.979999999999999716e+01,4.718999999999999773e+01,3.130000000000000071e+01,2.151000000000000156e+01,5.202000000000000313e+01,7.252000000000000455e+02,1.130000000000000071e+01,1.302999999999999936e+01,5.129999999999999893e+00,1.333999999999999986e+01,2.353124050000000023e-01,1.885022999999999982e+01,2.393166649999999951e+00,4.260593549999999823e+02,2.450607124999999940e+02,4.210526554999999860e+01,1.299605175000000088e+02,3.125631200000000121e+01,3.660602475000000311e+01,9.247926024999999495e-01,1.950659225000000106e+03,2.695969024999999874e+03,1.884229025000000092e+03,9.866627724999999600e+02,6.092404525000000071e+00,3.728430174999999847e-01
2.714285714285709901e+02,8.950000000000000000e+01,4.718999999999999773e+01,3.130000000000000071e+01,2.151000000000000156e+01,5.202000000000000313e+01,7.252000000000000455e+02,8.460000000000000853e+00,1.111999999999999922e+01,7.709999999999999964e+00,1.063000000000000078e+01,2.365777900000000100e-01,1.831290724999999853e+01,2.396134449999999916e+00,4.193349274999999921e+02,2.449604249999999865e+02,1.260934149999999931e+02,1.286529625000000010e+02,3.025612699999999933e+01,3.525011525000000034e+01,9.034653074999999811e-01,1.929794149999999945e+03,2.575052275000000009e+03,1.883078199999999924e+03,9.652043599999999515e+02,6.043008275000000040e+00,3.748143724999999926e-01
2.714285714285709901e+02,8.920000000000000284e+01,4.718999999999999773e+01,3.130000000000000071e+01,2.151000000000000156e+01,5.202000000000000313e+01,7.252000000000000455e+02,9.449999999999999289e+00,1.224000000000000021e+01,8.810000000000000497e+00,1.169999999999999929e+01,2.381744150000000004e-01,1.816964725000000058e+01,2.392514874999999819e+00,4.245672099999999887e+02,2.449863599999999906e+02,1.268874760000000066e+02,1.291578649999999868e+02,3.054586499999999916e+01,3.433186249999999973e+01,9.024667874999999784e-01,1.963308524999999918e+03,2.647224075000000084e+03,1.876068375000000060e+03,9.588679550000000518e+02,6.020365649999999569e+00,3.708347850000000001e-01
2.714285714285709901e+02,8.920000000000000284e+01,4.718999999999999773e+01,3.130000000000000071e+01,2.151000000000000156e+01,5.202000000000000313e+01,7.252000000000000455e+02,9.089999999999999858e+00,1.182000000000000028e+01,8.699999999999999289e+00,1.158000000000000007e+01,2.399468724999999913e-01,1.835645075000000048e+01,2.393194874999999833e+00,4.250629675000000134e+02,2.449376499999999908e+02,1.523021474999999896e+02,1.287023550000000114e+02,3.026719225000000080e+01,3.473513024999999743e+01,9.269167975000000004e-01,1.974646925000000010e+03,2.620647149999999783e+03,1.750662724999999909e+03,1.061976899999999887e+03,5.998378449999999695e+00,3.965987825000000244e-01
2.714285714285709901e+02,8.940000000000000568e+01,4.718999999999999773e+01,3.130000000000000071e+01,2.151000000000000156e+01,5.202000000000000313e+01,7.252000000000000455e+02,5.719999999999999751e+00,1.096000000000000085e+01,3.339999999999999858e+00,7.410000000000000142e+00,2.374775150000000001e-01,1.847719650000000158e+01,2.398691325000000152e+00,4.253908000000000129e+02,2.450256124999999940e+02,1.446394075000000043e+02,1.291903200000000140e+02,3.086131474999999824e+01,3.603723875000000021e+01,8.743324799999999675e-01,1.788499125000000049e+03,3.045403449999999793e+03,1.878547649999999976e+03,1.022368515000000002e+03,6.054638324999999988e+00,3.948858275000000084e-01
2.660000000000000000e+02,8.940000000000000568e+01,4.671999999999999886e+01,3.378000000000000114e+01,1.950000000000000000e+01,4.545000000000000284e+01,7.300000000000000000e+02,4.330000000000000071e+00,9.710000000000000853e+00,3.129999999999999893e+00,6.969999999999999751e+00,2.351850225000000072e-01,1.862654050000000083e+01,2.394805049999999991e+00,4.260573375000000169e+02,2.448181150000000059e+02,5.977830050000000028e+01,1.284610025000000064e+02,2.981363350000000167e+01,3.515447999999999951e+01,8.915375049999999524e-01,1.977315599999999904e+03,2.789785400000000209e+03,1.850373849999999948e+03,9.945657350000000179e+02,6.200265950000000359e+00,3.860309275000000095e-01
